   3.1014190e+02   9.2027550e+04   3.3366700e-01   1.1111159e-01   2.5623609e-01   9.5311124e-01   1.5119344e+05   1.0936934e+03   1.3448676e+05   1.8153992e-01
   3.2566316e+02   9.2027550e+04   3.3366700e-01   2.2222212e-01   1.7908380e-01   8.7470854e-01   4.2488273e+05   1.9544471e+03   3.9005332e+05   3.7846719e-01
   3.3795579e+02   9.2027550e+04   3.3366700e-01   3.3333333e-01   1.2253294e-01   7.5593513e-01   7.0054087e+05   2.7843281e+03   6.4676742e+05   5.8431904e-01
   3.4592118e+02   9.2027550e+04   3.3366700e-01   4.4444370e-01   8.8557242e-02   6.4005512e-01   9.6982142e+05   3.5710915e+03   8.9699816e+05   7.9132026e-01
   3.5100402e+02   9.2027550e+04   3.3366700e-01   5.5555339e-01   6.8170770e-02   5.4606585e-01   1.2333643e+06   4.3269150e+03   1.1415699e+06   9.9746658e-01
   3.5441780e+02   9.2027550e+04   3.3366700e-01   6.6666249e-01   5.5086759e-02   4.7295974e-01   1.4932075e+06   5.0633107e+03   1.3825180e+06   1.2027869e+00
   3.5683983e+02   9.2027550e+04   3.3366700e-01   7.7777455e-01   4.6106995e-02   4.1582853e-01   1.7507353e+06   5.7872501e+03   1.6212032e+06   1.4075361e+00
   3.5863840e+02   9.2027550e+04   3.3366700e-01   8.8888888e-01   3.9601899e-02   3.7042514e-01   2.0067587e+06   6.5027725e+03   1.8584195e+06   1.6118989e+00
   3.6002332e+02   9.2027550e+04   3.3366700e-01   9.9999326e-01   3.4687107e-02   3.3366901e-01   2.2617353e+06   7.2122499e+03   2.0946158e+06   1.8159736e+00
   2.7730361e+02   9.2027550e+04   4.4455600e-01   1.8017565e-06   4.4455500e-01   9.9730243e-01  -2.1786372e+05  -9.4711048e+01  -2.1797222e+05   1.1790358e-03
   2.8831736e+02   9.2027550e+04   4.4455600e-01   1.1111183e-01   3.7614788e-01   9.9181694e-01   1.2437016e+04   7.2042221e+02  -3.1043126e+03   1.6887691e-01
   3.0299174e+02   9.2027550e+04   4.4455600e-01   2.2222288e-01   2.9383921e-01   9.7206278e-01   2.6472819e+05   1.5745460e+03   2.3216412e+05   3.5385134e-01
   3.1935208e+02   9.2027550e+04   4.4455600e-01   3.3333323e-01   2.0973439e-01   9.1419943e-01   5.3662281e+05   2.4482123e+03   4.8532561e+05   5.5741139e-01
   3.3250566e+02   9.2027550e+04   4.4455600e-01   4.4444431e-01   1.4704808e-01   8.1644110e-01   8.1264317e+05   3.2941592e+03   7.4187105e+05   7.6903186e-01
   3.4117273e+02   9.2027550e+04   4.4455600e-01   5.5555511e-01   1.0853003e-01   7.1337727e-01   1.0828930e+06   4.0956931e+03   9.9272380e+05   9.7980707e-01
   3.4683328e+02   9.2027550e+04   4.4455600e-01   6.6666606e-01   8.4821260e-02   6.2442386e-01   1.3475148e+06   4.8644250e+03   1.2381490e+06   1.1884029e+00
   3.5071981e+02   9.2027550e+04   4.4455600e-01   7.7777696e-01   6.9282401e-02   5.5177753e-01   1.6083668e+06   5.6119888e+03   1.4799510e+06   1.3954057e+00
   3.5352847e+02   9.2027550e+04   4.4455600e-01   8.8888523e-01   5.8447309e-02   4.9282137e-01   1.8667687e+06   6.3455849e+03   1.7193992e+06   1.6013628e+00
   3.5564573e+02   9.2027550e+04   4.4455600e-01   9.9999266e-01   5.0502603e-02   4.4455889e-01   2.1235372e+06   7.0695400e+03   1.9572775e+06   1.8066301e+00
   2.6226257e+02   9.2027550e+04   5.5544400e-01   0.0000000e+00   5.5544400e-01   9.9900000e-01  -2.8830199e+05  -3.7089035e+02  -2.8841431e+05   1.2204896e-03
   2.6930938e+02   9.2027550e+04   5.5544400e-01   1.1110975e-01   5.0000678e-01   9.9894789e-01  -8.6505981e+04   3.8894590e+02  -1.0098730e+05   1.5735849e-01
   2.7963684e+02   9.2027550e+04   5.5544400e-01   2.2222115e-01   4.2941980e-01   9.9653141e-01   1.3302117e+05   1.1896523e+03   1.0300771e+05   3.2613565e-01
   2.9454027e+02   9.2027550e+04   5.5544400e-01   3.3333264e-01   3.4026538e-01   9.8580257e-01   3.7737478e+05   2.0418662e+03   3.2994198e+05   5.1541959e-01
   3.1253276e+02   9.2027550e+04   5.5544400e-01   4.4444340e-01   2.4396274e-01   9.4479722e-01   6.4752082e+05   2.9319222e+03   5.8051475e+05   7.2810878e-01
   3.2726622e+02   9.2027550e+04   5.5544400e-01   5.5555394e-01   1.7146205e-01   8.6263157e-01   9.2519578e+05   3.7988451e+03   8.3790793e+05   9.4849699e-01
   3.3684206e+02   9.2027550e+04   5.5544400e-01   6.6666445e-01   1.2746428e-01   7.6943599e-01   1.1969330e+06   4.6163302e+03   1.0897507e+06   1.1646768e+00
   3.4308262e+02   9.2027550e+04   5.5544400e-01   7.7777577e-01   1.0039349e-01   6.8545995e-01   1.4626756e+06   5.3974591e+03   1.3359935e+06   1.3765680e+00
   3.4739372e+02   9.2027550e+04   5.5544400e-01   8.8888536e-01   8.2542251e-02   6.1455883e-01   1.7244288e+06   6.1552675e+03   1.5784962e+06   1.5857492e+00
   3.5053578e+02   9.2027550e+04   5.5544400e-01   9.9999570e-01   7.0004015e-02   5.5544609e-01   1.9835923e+06   6.8976624e+03   1.8185631e+06   1.7932581e+00
   2.5127971e+02   9.2027550e+04   6.6633300e-01   0.0000000e+00   6.6633300e-01   9.9900000e-01  -3.1223434e+05  -5.5251746e+02  -3.1235131e+05   1.2710969e-03
   2.5490888e+02   9.2027550e+04   6.6633300e-01   1.1110867e-01   6.2464126e-01   9.9987515e-01  -1.3471652e+05   1.4919268e+02  -1.4837926e+05   1.4846354e-01
   2.6045656e+02   9.2027550e+04   6.6633300e-01   2.2222079e-01   5.7108860e-01   9.9969117e-01   5.3247164e+04   8.7917258e+02   2.5400792e+04   3.0258735e-01
   2.6930682e+02   9.2027550e+04   6.6633300e-01   3.3333302e-01   5.0002562e-01   9.9894823e-01   2.5778076e+05   1.6522801e+03   2.1455718e+05   4.6968093e-01
   2.8375156e+02   9.2027550e+04   6.6633300e-01   4.4444356e-01   4.0362827e-01   9.9471509e-01   4.8905147e+05   2.4900942e+03   4.2821523e+05   6.6106557e-01
   3.0418709e+02   9.2027550e+04   6.6633300e-01   5.5555486e-01   2.8745429e-01   9.6943682e-01   7.5575200e+05   3.3979480e+03   6.7418196e+05   8.8636551e-01
   3.2176124e+02   9.2027550e+04   6.6633300e-01   6.6666563e-01   1.9791544e-01   9.0054288e-01   1.0370318e+06   4.2952212e+03   9.3384333e+05   1.1212782e+00
   3.3266078e+02   9.2027550e+04   6.6633300e-01   7.7777630e-01   1.4633744e-01   8.1490443e-01   1.3112154e+06   5.1320984e+03   1.1873933e+06   1.3454889e+00
   3.3957475e+02   9.2027550e+04   6.6633300e-01   8.8888739e-01   1.1544017e-01   7.3519565e-01   1.5783499e+06   5.9262417e+03   1.4346191e+06   1.5618240e+00
   3.4431517e+02   9.2027550e+04   6.6633300e-01   9.9999710e-01   9.5215613e-02   6.6633465e-01   1.8410506e+06   6.6940888e+03   1.6778126e+06   1.7737953e+00
   2.4445183e+02   9.2027550e+04   7.7722200e-01   4.3057452e-08   7.7722199e-01   9.9998705e-01  -2.9011732e+05  -6.2369358e+02  -2.9023947e+05   1.3272681e-03
   2.4580399e+02   9.2027550e+04   7.7722200e-01   1.1111694e-01   7.4937544e-01   9.9998132e-01  -1.2878266e+05   3.4586765e+01  -1.4192316e+05   1.4278876e-01
   2.4788770e+02   9.2027550e+04   7.7722200e-01   2.2222429e-01   7.1357923e-01   9.9996905e-01   3.6516166e+04   7.0443589e+02   1.0115361e+04   2.8687936e-01
   2.5131714e+02   9.2027550e+04   7.7722200e-01   3.3333438e-01   6.6586448e-01   9.9993601e-01   2.0862053e+05   1.3943418e+03   1.6848309e+05   4.3614592e-01
   2.5742556e+02   9.2027550e+04   7.7722200e-01   4.4444285e-01   5.9915385e-01   9.9980862e-01   3.9313823e+05   2.1205374e+03   3.3825300e+05   5.9640000e-01
   2.6930165e+02   9.2027550e+04   7.7722200e-01   5.5555529e-01   5.0006365e-01   9.9894892e-01   6.0205987e+05   2.9155859e+03   5.3009546e+05   7.8198763e-01
   2.9203120e+02   9.2027550e+04   7.7722200e-01   6.6666637e-01   3.5453757e-01   9.8856450e-01   8.5777987e+05   3.8290551e+03   7.6383991e+05   1.0207808e+00
   3.1531883e+02   9.2027550e+04   7.7722200e-01   7.7777784e-01   2.2984063e-01   9.3361662e-01   1.1465475e+06   4.7776478e+03   1.0283813e+06   1.2840311e+00
   3.2839134e+02   9.2027550e+04   7.7722200e-01   8.8888793e-01   1.6615412e-01   8.5360623e-01   1.4250842e+06   5.6415447e+03   1.2850785e+06   1.5213452e+00
   3.3617584e+02   9.2027550e+04   7.7722200e-01   9.9999861e-01   1.3043391e-01   7.7722290e-01   1.6941481e+06   6.4505482e+03   1.5336650e+06   1.7438587e+00
   2.4094009e+02   9.2027550e+04   8.8811100e-01   1.6469569e-07   8.8811098e-01   9.9999642e-01  -2.3151662e+05  -6.0593014e+02  -2.3164450e+05   1.3895124e-03
   2.4125462e+02   9.2027550e+04   8.8811100e-01   1.1113702e-01   8.7412173e-01   9.9999581e-01  -7.7172559e+04   3.4266144e+01  -9.0054173e+04   1.3997563e-01
   2.4248041e+02   9.2027550e+04   8.8811100e-01   3.4463046e-01   8.2927705e-01   9.9999309e-01   2.4966147e+05   1.3860694e+03   2.0976118e+05   4.3356896e-01
   2.4238972e+02   9.2027550e+04   8.8811100e-01   3.3334572e-01   8.3216672e-01   9.9999331e-01   2.3372544e+05   1.3203363e+03   1.9514347e+05   4.1924375e-01
   2.4356010e+02   9.2027550e+04   8.8811100e-01   4.4445219e-01   7.9860493e-01   9.9999008e-01   3.9182141e+05   1.9711519e+03   3.4014758e+05   5.6150395e-01
   2.4586229e+02   9.2027550e+04   8.8811100e-01   5.5555866e-01   7.4827170e-01   9.9998104e-01   5.5457274e+05   2.6365985e+03   4.8933947e+05   7.0884499e-01
   2.5142944e+02   9.2027550e+04   8.8811100e-01   6.6666592e-01   6.6446460e-01   9.9993457e-01   7.2963857e+05   3.3418475e+03   6.4944197e+05   8.7144116e-01
   2.6928697e+02   9.2027550e+04   8.8811100e-01   7.7777766e-01   5.0017173e-01   9.9895087e-01   9.4631751e+05   4.1788120e+03   8.4561721e+05   1.0942407e+00
   3.0620854e+02   9.2027550e+04   8.8811100e-01   8.8888887e-01   2.7674922e-01   9.6453124e-01   1.2497212e+06   5.2306575e+03   1.1184214e+06   1.4267451e+00
   3.2373021e+02   9.2027550e+04   8.8811100e-01   9.9999915e-01   1.8836393e-01   8.8811159e-01   1.5377001e+06   6.1420854e+03   1.3821298e+06   1.6904747e+00
   2.3810913e+02   9.2027550e+04   9.9900000e-01   0.0000000e+00   9.9900000e-01   9.9990000e-01  -1.5883564e+05  -6.0413837e+02  -1.5896957e+05   1.4553425e-03
   2.3893364e+02   9.2027550e+04   9.9900000e-01   5.5672183e-01   9.9774418e-01   9.9999992e-01   6.1145529e+05   2.6199614e+03   5.4811982e+05   6.8822299e-01
   2.6890535e+02   9.2027550e+04   9.9900000e-01   9.9999899e-01   5.0298947e-01   9.9900050e-01   1.2897398e+06   5.4389332e+03   1.1604942e+06   1.4044226e+00
   3.8306858e+02   1.4345029e+05   1.0000000e-03   1.1093492e-01   4.8759616e-04   5.1065551e-03   7.0764466e+05   2.0690938e+03   6.8830222e+05   1.3483721e-01
   3.8311916e+02   1.4345029e+05   1.0000000e-03   2.2201194e-01   3.2205173e-04   3.3757086e-03   9.5532467e+05   2.7156129e+03   9.1676523e+05   2.6880008e-01
   3.8314410e+02   1.4345029e+05   1.0000000e-03   3.3297739e-01   2.4045831e-04   2.5215192e-03   1.2026882e+06   3.3612465e+03   1.1449309e+06   4.0262945e-01
   3.8315901e+02   1.4345029e+05   1.0000000e-03   4.4438555e-01   1.9169016e-04   2.0106283e-03   1.4510118e+06   4.0093534e+03   1.3739800e+06   5.3699316e-01
   3.8318115e+02   1.4345029e+05   1.0000000e-03   7.7815569e-01   1.1923305e-04   1.2510977e-03   2.1949104e+06   5.9507760e+03   2.0601335e+06   9.3953723e-01
   3.8330636e+02   1.4345029e+05   1.0000000e-03   1.0000000e+00   1.0000000e-05   1.0000000e-03   2.6895739e+06   7.2417015e+03   2.5163578e+06   1.2074993e+00
   3.5331525e+02   1.4345029e+05   1.1188900e-01   8.8433531e-07   1.1188849e-01   6.9387853e-01   2.6120439e+05   1.1162176e+03   2.6104780e+05   1.0916145e-03
   3.6508099e+02   1.4345029e+05   1.1188900e-01   1.1111083e-01   6.4367410e-02   4.9206281e-01   5.3604846e+05   1.8801524e+03   5.1697332e+05   1.3297383e-01
   3.7106360e+02   1.4345029e+05   1.1188900e-01   2.2222042e-01   4.1948754e-02   3.5668241e-01   7.9850438e+05   2.5924988e+03   7.6023110e+05   2.6680517e-01
   3.7423932e+02   1.4345029e+05   1.1188900e-01   3.3332835e-01   3.0536330e-02   2.7459799e-01   1.0542136e+06   3.2783605e+03   9.9670426e+05   4.0090088e-01
   3.7613804e+02   1.4345029e+05   1.1188900e-01   4.4443976e-01   2.3871065e-02   2.2191350e-01   1.3067389e+06   3.9512550e+03   1.2299908e+06   5.3501553e-01
   3.7738611e+02   1.4345029e+05   1.1188900e-01   5.5554902e-01   1.9552696e-02   1.8576000e-01   1.5576030e+06   4.6170004e+03   1.4616189e+06   6.6910998e-01
   3.7826480e+02   1.4345029e+05   1.1188900e-01   6.6665466e-01   1.6541634e-02   1.5956526e-01   1.8075088e+06   5.2783710e+03   1.6922921e+06   8.0318200e-01
   3.7891553e+02   1.4345029e+05   1.1188900e-01   7.7776705e-01   1.4327067e-02   1.3976557e-01   2.0568393e+06   5.9369058e+03   1.9223909e+06   9.3724783e-01
   3.7941618e+02   1.4345029e+05   1.1188900e-01   8.8887696e-01   1.2632007e-02   1.2429762e-01   2.3057740e+06   6.5934082e+03   2.1520957e+06   1.0712997e+00
   3.7981300e+02   1.4345029e+05   1.1188900e-01   9.9997824e-01   1.1293822e-02   1.1189119e-01   2.5544185e+06   7.2483776e+03   2.3815131e+06   1.2053330e+00
   3.2887075e+02   1.4345029e+05   2.2277800e-01   1.3238137e-06   2.2277709e-01   9.1360442e-01   8.9141539e+04   7.6388950e+02   8.8980716e+04   1.1211081e-03
   3.4439688e+02   1.4345029e+05   2.2277800e-01   1.1111098e-01   1.5064296e-01   7.9985909e-01   3.6324311e+05   1.5778546e+03   3.4487802e+05   1.2802408e-01
   3.5614802e+02   1.4345029e+05   2.2277800e-01   2.2222178e-01   1.0004982e-01   6.5232773e-01   6.3611667e+05   2.3559856e+03   5.9865671e+05   2.6113546e-01
   3.6337419e+02   1.4345029e+05   2.2277800e-01   3.3333269e-01   7.0983969e-02   5.2636694e-01   9.0080664e+05   3.0910375e+03   8.4402754e+05   3.9581024e-01
   3.6779340e+02   1.4345029e+05   2.2277800e-01   4.4444495e-01   5.4053596e-02   4.3368307e-01   1.1593316e+06   3.7977889e+03   1.0832240e+06   5.3055067e-01
   3.7067189e+02   1.4345029e+05   2.2277800e-01   5.5555006e-01   4.3379698e-02   3.6629984e-01   1.4142042e+06   4.4878217e+03   1.3187909e+06   6.6513164e-01
   3.7266944e+02   1.4345029e+05   2.2277800e-01   6.6666162e-01   3.6136122e-02   3.1610106e-01   1.6669370e+06   5.1676565e+03   1.5522365e+06   7.9958381e-01
   3.7412829e+02   1.4345029e+05   2.2277800e-01   7.7777167e-01   3.0929704e-02   2.7759374e-01   1.9183216e+06   5.8407831e+03   1.7843486e+06   9.3393332e-01
   3.7523732e+02   1.4345029e+05   2.2277800e-01   8.8887808e-01   2.7018431e-02   2.4725062e-01   2.1688129e+06   6.5092488e+03   2.0155785e+06   1.0682059e+00
   3.7610760e+02   1.4345029e+05   2.2277800e-01   9.9998912e-01   2.3977022e-02   2.2278016e-01   2.4187048e+06   7.1743769e+03   2.2462157e+06   1.2024312e+00
   3.0707190e+02   1.4345029e+05   3.3366700e-01   1.5125103e-06   3.3366602e-01   9.7990958e-01  -5.7040167e+04   4.0629521e+02  -5.7205091e+04   1.1496900e-03
   3.2180850e+02   1.4345029e+05   3.3366700e-01   1.1111160e-01   2.5738664e-01   9.4390691e-01   1.9877366e+05   1.2203944e+03   1.8146172e+05   1.2068245e-01
   3.3730323e+02   1.4345029e+05   3.3366700e-01   2.2222191e-01   1.8291476e-01   8.6130080e-01   4.6982707e+05   2.0426413e+03   4.3387038e+05   2.5065609e-01
   3.4945094e+02   1.4345029e+05   3.3366700e-01   3.3333258e-01   1.2841486e-01   7.4417267e-01   7.4200129e+05   2.8344661e+03   6.8661535e+05   3.8609852e-01
   3.5742302e+02   1.4345029e+05   3.3366700e-01   4.4444399e-01   9.4800844e-02   6.3225024e-01   1.0077361e+06   3.5856496e+03   9.3280263e+05   5.2236552e-01
   3.6259732e+02   1.4345029e+05   3.3366700e-01   5.5555444e-01   7.4027663e-02   5.4137941e-01   1.2677812e+06   4.3075355e+03   1.1733615e+06   6.5820541e-01
   3.6611834e+02   1.4345029e+05   3.3366700e-01   6.6666352e-01   6.0393669e-02   4.7030560e-01   1.5241138e+06   5.0107654e+03   1.4102748e+06   7.9357768e-01
   3.6863977e+02   1.4345029e+05   3.3366700e-01   7.7777481e-01   5.0886102e-02   4.1446293e-01   1.7780943e+06   5.7018982e+03   1.6448848e+06   9.2861120e-01
   3.7052467e+02   1.4345029e+05   3.3366700e-01   8.8888673e-01   4.3918842e-02   3.6988631e-01   2.0305304e+06   6.3847865e+03   1.8779843e+06   1.0634076e+00
   3.7198329e+02   1.4345029e+05   3.3366700e-01   9.9999146e-01   3.8609238e-02   3.3366952e-01   2.2818949e+06   7.0617485e+03   2.1100374e+06   1.1980277e+00
   2.8798797e+02   1.4345029e+05   4.4455600e-01   1.8094968e-06   4.4455500e-01   9.9620709e-01  -1.6981793e+05   7.5085576e+01  -1.6998783e+05   1.1844349e-03
   2.9934368e+02   1.4345029e+05   4.4455600e-01   1.1111183e-01   3.7647435e-01   9.8920523e-01   5.8146744e+04   8.5209481e+02   4.2030721e+04   1.1234570e-01
   3.1428595e+02   1.4345029e+05   4.4455600e-01   2.2222289e-01   2.9556909e-01   9.6600819e-01   3.0836536e+05   1.6683028e+03   2.7468319e+05   2.3480025e-01
   3.3058253e+02   1.4345029e+05   4.4455600e-01   3.3333361e-01   2.1455727e-01   9.0455289e-01   5.7748778e+05   2.5027871e+03   5.2457256e+05   3.6887492e-01
   3.4361243e+02   1.4345029e+05   4.4455600e-01   4.4444437e-01   1.5415195e-01   8.0756117e-01   8.5004389e+05   3.3104906e+03   7.7718846e+05   5.0787929e-01
   3.5233169e+02   1.4345029e+05   4.4455600e-01   5.5555523e-01   1.1605448e-01   7.0735756e-01   1.1168621e+06   4.0765697e+03   1.0241166e+06   6.4653418e-01
   3.5812231e+02   1.4345029e+05   4.4455600e-01   6.6666631e-01   9.1943455e-02   6.2086256e-01   1.3780954e+06   4.8114961e+03   1.2656368e+06   7.8395540e-01
   3.6214688e+02   1.4345029e+05   4.4455600e-01   7.7777716e-01   7.5801562e-02   5.4991479e-01   1.6355258e+06   5.5259916e+03   1.5034901e+06   9.2042824e-01
   3.6508015e+02   1.4345029e+05   4.4455600e-01   8.8888704e-01   6.4370627e-02   4.9208006e-01   1.8904573e+06   6.2268673e+03   1.7389362e+06   1.0562616e+00
   3.6730481e+02   1.4345029e+05   4.4455600e-01   9.9999473e-01   5.5893114e-02   4.4455805e-01   2.1437024e+06   6.9182589e+03   1.9727582e+06   1.1916617e+00
   2.7241379e+02   1.4345029e+05   5.5544400e-01   0.0000000e+00   5.5544400e-01   9.9900000e-01  -2.4106363e+05  -1.9439623e+02  -2.4123947e+05   1.2258257e-03
   2.7970030e+02   1.4345029e+05   5.5544400e-01   1.1110953e-01   5.0006990e-01   9.9844391e-01  -4.2138922e+04   5.2675081e+02  -5.7151690e+04   1.0465484e-01
   2.9034430e+02   1.4345029e+05   5.5544400e-01   2.2222144e-01   4.2979521e-01   9.9521676e-01   1.7490677e+05   1.2890771e+03   1.4384547e+05   2.1653000e-01
   3.0552024e+02   1.4345029e+05   5.5544400e-01   3.3333264e-01   3.4207942e-01   9.8217449e-01   4.1712942e+05   2.1030156e+03   3.6809815e+05   3.4179975e-01
   3.2340910e+02   1.4345029e+05   5.5544400e-01   4.4444323e-01   2.4944239e-01   9.3794790e-01   6.8444956e+05   2.9530626e+03   6.1536344e+05   4.8160320e-01
   3.3799928e+02   1.4345029e+05   5.5544400e-01   5.5555394e-01   1.7969568e-01   8.5604462e-01   9.5860307e+05   3.7811006e+03   8.6879353e+05   6.2606736e-01
   3.4766665e+02   1.4345029e+05   5.5544400e-01   6.6666454e-01   1.3618543e-01   7.6507529e-01   1.2269910e+06   4.5631742e+03   1.1167943e+06   7.6818733e-01
   3.5407811e+02   1.4345029e+05   5.5544400e-01   7.7777586e-01   1.0867679e-01   6.8309319e-01   1.4894480e+06   5.3106746e+03   1.3592281e+06   9.0776982e-01
   3.5855949e+02   1.4345029e+05   5.5544400e-01   8.8888602e-01   9.0164906e-02   6.1360558e-01   1.7478675e+06   6.0355712e+03   1.5978629e+06   1.0456901e+00
   3.6185145e+02   1.4345029e+05   5.5544400e-01   9.9999532e-01   7.6968640e-02   5.5544624e-01   2.0036234e+06   6.7453432e+03   1.8339851e+06   1.1825582e+00
   2.6103970e+02   1.4345029e+05   6.6633300e-01   9.2075218e-09   6.6633300e-01   9.9988974e-01  -2.6564889e+05  -3.7087877e+02  -2.6583211e+05   1.2772561e-03
   2.6479886e+02   1.4345029e+05   6.6633300e-01   1.1110927e-01   6.2465146e-01   9.9979151e-01  -9.1221935e+04   2.9284425e+02  -1.0537747e+05   9.8679051e-02
   2.7053809e+02   1.4345029e+05   6.6633300e-01   2.2222039e-01   5.7114042e-01   9.9951057e-01   9.3785966e+04   9.8453259e+02   6.4987630e+04   2.0075481e-01
   2.7967140e+02   1.4345029e+05   6.6633300e-01   3.3333279e-01   5.0027536e-01   9.9844909e-01   2.9568481e+05   1.7192997e+03   2.5099611e+05   3.1152740e-01
   2.9443491e+02   1.4345029e+05   6.6633300e-01   4.4444362e-01   4.0501454e-01   9.9298216e-01   5.2481356e+05   2.5188276e+03   4.6194146e+05   4.3828494e-01
   3.1475479e+02   1.4345029e+05   6.6633300e-01   5.5555493e-01   2.9314627e-01   9.6488315e-01   7.8880430e+05   3.3859392e+03   7.0472047e+05   5.8615308e-01
   3.3210761e+02   1.4345029e+05   6.6633300e-01   6.6666618e-01   2.0728859e-01   8.9585570e-01   1.0664271e+06   4.2430342e+03   9.6032031e+05   7.3967617e-01
   3.4314171e+02   1.4345029e+05   6.6633300e-01   7.7777583e-01   1.5626491e-01   8.1206839e-01   1.3373435e+06   5.0445000e+03   1.2101041e+06   8.8699234e-01
   3.5027639e+02   1.4345029e+05   6.6633300e-01   8.8888739e-01   1.2484936e-01   7.3401948e-01   1.6013121e+06   5.8052787e+03   1.4536257e+06   1.0295299e+00
